Date,Open,High,Low,Close,Adjusted,Volume,log_adjusted,log_close,cc_ret,return_pct,gk_vol
2021-07-14,93.540001,93.769997,92.099998,92.32,92.32,4959100,4.52526080275979,4.52526080275979,-0.010023255764135541,-1.0023255764135541,0.011860494185973567
2021-07-15,92.370003,92.599998,90.599998,90.68,90.68,8746100,4.507336825639328,4.507336825639328,-0.017923977120461565,-1.7923977120461565,0.012380111679491152
2021-07-16,90.870003,92.389999,90.839996,91.800003,91.800003,7411300,4.519612330306183,4.519612330306183,0.012275504666854786,1.2275504666854786,0.0123179025263987
2021-07-19,91.75,92.25,89.900002,90.300003,90.300003,7741500,4.50313749364553,4.50313749364553,-0.016474836660652414,-1.6474836660652414,0.01846587015716496
2021-07-20,90.620003,91.709999,89.559998,91.510002,91.510002,6627000,4.516448277782821,4.516448277782821,0.01331078413729081,1.331078413729081,0.019021599690509344
2021-07-21,91.779999,91.919998,90.400002,91.169998,91.169998,5725700,4.512725873659771,4.512725873659771,-0.00372240412305036,-0.372240412305036,0.01346328842986141
2021-07-22,90.389999,90.68,89.559998,90.470001,90.470001,5159500,4.505018315091038,4.505018315091038,-0.007707558568732509,-0.7707558568732509,0.011819754011591512
2021-07-23,90.660004,91.730003,90.019997,91.5,91.5,3889300,4.516338972281476,4.516338972281476,0.011320657190437622,1.1320657190437622,0.014548109826981334
2021-07-26,91.029999,91.400002,89.989998,90.139999,90.139999,4587400,4.501364006168648,4.501364006168648,-0.014974966112827559,-1.497496611282756,0.011442275512361825
2021-07-27,89.940002,89.940002,81.559998,84.050003,84.050003,23141100,4.431411895547664,4.431411895547664,-0.06995211062098416,-6.9952110620984165,0.06613070184724638
2021-07-28,84.889999,87.300003,84.720001,84.82,84.82,13160400,4.4405313640464446,4.4405313640464446,0.009119468498780314,0.9119468498780314,0.026494825174576925
2021-07-29,84.870003,85.220001,83.5,83.57,83.57,10839500,4.425684604013345,4.425684604013345,-0.014846760033099926,-1.4846760033099926,0.012942700749496619
2021-07-30,83.150002,84.650002,82.849998,83.620003,83.620003,7054900,4.426282761805003,4.426282761805003,0.0005981577916580605,0.05981577916580605,0.018141669866049055
2021-08-02,84.029999,84.169998,82.540001,82.760002,82.760002,6225000,4.415944877043606,4.415944877043606,-0.01033788476139641,-1.033788476139641,0.01246052754565305
2021-08-03,80.989998,81.449997,77.809998,79.830002,79.830002,17329600,4.379899398710945,4.379899398710945,-0.03604547833266114,-3.604547833266114,0.03976588376795804
2021-08-04,83.510002,83.900002,80.449997,81.519997,81.519997,19758100,4.400848352113684,4.400848352113684,0.020948953402738724,2.0948953402738724,0.04114456439427504
2021-08-05,81.559998,82.040001,79.349998,80.32,80.32,9871300,4.386018655943419,4.386018655943419,-0.014829696170265194,-1.4829696170265194,0.02602777216040976
2021-08-06,79.900002,82.5,79.900002,82.43,82.43,9690200,4.411949448325136,4.411949448325136,0.02593079238171736,2.593079238171736,0.014255277055776427
2021-08-09,81.860001,82.389999,81.239998,81.410004,81.410004,6082900,4.3994981647198985,4.3994981647198985,-0.012451283605237506,-1.2451283605237506,0.012022533412470216
2021-08-10,81.760002,83.360001,81.269997,82.989998,82.989998,7770000,4.418720094511067,4.418720094511067,0.019221929791168435,1.9221929791168435,0.01870189127257169
2021-08-11,83.510002,86.230003,83.080002,85.0,85.0,13387700,4.442651256490317,4.442651256490317,0.023931161979249715,2.3931161979249715,0.029104482964956654
2021-08-12,85.110001,85.480003,83.169998,85.169998,85.169998,7353200,4.444649235670543,4.444649235670543,0.0019979791802260394,0.19979791802260394,0.023517183317754632
2021-08-13,86.300003,86.389999,83.449997,83.849998,83.849998,5367700,4.429029464417101,4.429029464417101,-0.015619771253441606,-1.5619771253441606,0.021547331898685382
2021-08-16,83.5,84.029999,83.050003,83.849998,83.849998,4320800,4.429029464417101,4.429029464417101,0.0,0.0,0.009844042892279296
2021-08-17,83.050003,84.389999,82.470001,83.370003,83.370003,4780300,4.423288568406688,4.423288568406688,-0.005740896010412833,-0.5740896010412833,0.020290309121897207
2021-08-18,83.599998,84.139999,82.769997,82.830002,82.830002,4559800,4.416790338756013,4.416790338756013,-0.006498229650675036,-0.6498229650675036,0.01228515749384857
2021-08-19,82.209999,84.540001,82.190002,83.169998,83.169998,5449700,4.420886681833464,4.420886681833464,0.004096343077450548,0.4096343077450548,0.022954317023930828
2021-08-20,82.870003,83.669998,82.220001,82.629997,82.629997,7364200,4.414372774406666,4.414372774406666,-0.006513907426797694,-0.6513907426797694,0.01493944466620608
2021-08-23,82.93,83.489998,81.889999,82.220001,82.220001,8666100,4.409398593632223,4.409398593632223,-0.0049741807744432265,-0.49741807744432265,0.015355974470325847
2021-08-24,82.75,82.809998,81.190002,81.790001,81.790001,11799500,4.404154998973317,4.404154998973317,-0.0052435946589062254,-0.5243594658906225,0.014920087880185144
2021-08-25,82.120003,82.120003,80.0,80.809998,80.809998,10410300,4.392100695495944,4.392100695495944,-0.012054303477373018,-1.2054303477373018,0.018939174409228064
2021-08-26,81.589996,82.489998,81.190002,81.25,81.25,7365000,4.3975308212098465,4.3975308212098465,0.005430125713902889,0.5430125713902889,0.014459825998833897
2021-08-27,81.449997,82.660004,81.300003,82.43,82.43,6000600,4.411949448325136,4.411949448325136,0.014418627115289517,1.4418627115289517,0.011014213547552032
2021-08-30,81.5,81.559998,79.919998,81.120003,81.120003,8405200,4.395929576825121,4.395929576825121,-0.01601987150001527,-1.601987150001527,0.0183867075001125
2021-08-31,81.480003,83.379997,81.199997,82.370003,82.370003,9477900,4.411221329374183,4.411221329374183,0.015291752549062565,1.5291752549062565,0.021279865557898296
2021-09-01,82.730003,83.379997,82.0,82.300003,82.300003,6226000,4.410371144135028,4.410371144135028,-0.0008501852391553655,-0.08501852391553655,0.013958295573402744
2021-09-02,82.75,82.849998,81.139999,81.309998,81.309998,8433800,4.398268985622526,4.398268985622526,-0.012102158512502292,-1.2102158512502292,0.012335435763695755
2021-09-03,81.209999,81.650002,80.779999,81.18,81.18,5605400,4.396668911410751,4.396668911410751,-0.0016000742117743272,-0.16000742117743272,0.009175583073538914
2021-09-07,81.410004,81.419998,77.889999,78.470001,78.470001,15531700,4.362716398883105,4.362716398883105,-0.033952512527646306,-3.3952512527646306,0.02577537970195389
2021-09-08,78.470001,80.32,78.269997,80.290001,80.290001,8227700,4.385645092651444,4.385645092651444,0.02292869376833906,2.292869376833906,0.013694504343053767
2021-09-09,78.809998,79.410004,77.129997,78.050003,78.050003,11325800,4.35734968539834,4.35734968539834,-0.028295407253104088,-2.829540725310409,0.02629631429753496
2021-09-10,78.160004,80.839996,77.339996,79.639999,79.639999,12096300,4.3775164666394915,4.3775164666394915,0.020166781241151455,2.0166781241151455,0.035059913384243996
2021-09-13,80.120003,80.760002,78.150002,78.529999,78.529999,7337400,4.363480704652797,4.363480704652797,-0.014035761986694872,-1.4035761986694872,0.023898916628489496
2021-09-14,78.779999,78.889999,77.660004,77.839996,77.839996,6235300,4.354655386490287,4.354655386490287,-0.008825318162509532,-0.8825318162509532,0.010077331524370205
2021-09-15,77.730003,78.769997,77.099998,78.25,78.25,5526500,4.359908829420263,4.359908829420263,0.005253442929975982,0.5253442929975982,0.017617226852861885
2021-09-16,78.32,79.599998,78.040001,79.279999,79.279999,9376800,4.372985877408211,4.372985877408211,0.013077047987947843,1.3077047987947843,0.014189187014624427
2021-09-17,79.419998,80.5,78.0,79.559998,79.559998,11009600,4.37651142884751,4.37651142884751,0.003525551439299335,0.3525551439299335,0.02694419269733163
2021-09-20,78.639999,78.82,74.870003,76.18,76.18,12231900,4.333098961050458,4.333098961050458,-0.04341246779705177,-4.341246779705177,0.037468950774225525
2021-09-21,76.610001,76.639999,72.940002,73.029999,73.029999,14206900,4.290870301939015,4.290870301939015,-0.042228659111443356,-4.222865911144336,0.022136581900640655
2021-09-22,73.190002,74.029999,72.199997,72.809998,72.809998,10297300,4.287853280937865,4.287853280937865,-0.0030170210011499776,-0.30170210011499776,0.021058175192642387
2021-09-23,73.129997,75.470001,72.709999,74.669998,74.669998,9311100,4.313078378263092,4.313078378263092,0.02522509732522682,2.522509732522682,0.027783836990529675
2021-09-24,74.5,75.589996,74.110001,75.260002,75.260002,7429800,4.320948811739832,4.320948811739832,0.007870433476740324,0.7870433476740324,0.01510998264962412
2021-09-27,75.029999,75.949997,73.690002,75.080002,75.080002,6517900,4.31855423835656,4.31855423835656,-0.0023945733832722027,-0.23945733832722027,0.025873389975750977
2021-09-28,74.660004,77.080002,74.660004,76.330002,76.330002,11157200,4.335066072012396,4.335066072012396,0.016511833655836305,1.6511833655836305,0.021809998680658485
2021-09-29,76.529999,78.93,76.5,77.379997,77.379997,9700800,4.348728310502659,4.348728310502659,0.013662238490262268,1.3662238490262268,0.025522682578809096
2021-09-30,77.559998,78.410004,77.0,77.389999,77.389999,7537900,4.348857560360802,4.348857560360802,0.00012924985814333212,0.012924985814333212,0.015488667277896941
2021-10-01,78.059998,79.040001,77.199997,78.529999,78.529999,5861300,4.363480704652797,4.363480704652797,0.014623144291994628,1.4623144291994628,0.020284431267232533
2021-10-04,78.190002,78.32,76.860001,77.18,77.18,5955600,4.346140356109473,4.346140356109473,-0.01734034854332389,-1.7340348543323891,0.012989531270566844
2021-10-05,77.25,77.650002,76.230003,76.800003,76.800003,9771000,4.341204679216125,4.341204679216125,-0.004935676893347285,-0.4935676893347285,0.015145437956016836
2021-10-06,75.93,78.029999,75.690002,77.290001,77.290001,9477600,4.347564594057064,4.347564594057064,0.006359914840938785,0.6359914840938785,0.023324851141902147
2021-10-07,77.269997,78.5,76.769997,77.360001,77.360001,8527400,4.348469864071616,4.348469864071616,0.0009052700145515402,0.09052700145515402,0.01903805679519358
2021-10-08,77.760002,78.360001,77.25,77.610001,77.610001,8884600,4.351696297750985,4.351696297750985,0.003226433679369478,0.3226433679369478,0.012495749218298052
2021-10-11,77.739998,77.760002,76.260002,76.32,76.32,6326400,4.334935027140031,4.334935027140031,-0.016761270610953893,-1.6761270610953893,0.009152824326851754
2021-10-12,76.449997,76.540001,74.589996,74.919998,74.919998,6640900,4.316420850880746,4.316420850880746,-0.018514176259285087,-1.8514176259285087,0.015928405083395224
2021-10-13,75.339996,76.099998,75.019997,75.25,75.25,6597500,4.3208159036289855,4.3208159036289855,0.004395052748239259,0.4395052748239259,0.01265904417701425
2021-10-14,75.940002,77.160004,75.57,76.110001,76.110001,5471100,4.332179675418178,4.332179675418178,0.01136377178919279,1.136377178919279,0.018567768064185357
2021-10-15,76.5,77.07,76.190002,76.400002,76.400002,6472300,4.335982722350485,4.335982722350485,0.0038030469323064864,0.38030469323064864,0.010247956646424855
2021-10-18,76.139999,76.720001,75.239998,76.400002,76.400002,5417400,4.335982722350485,4.335982722350485,0.0,0.0,0.01658977595933336
2021-10-19,76.769997,77.199997,75.949997,77.18,77.18,4238500,4.346140356109473,4.346140356109473,0.010157633758987927,1.0157633758987927,0.013718515440616978
2021-10-20,77.519997,78.080002,77.080002,78.080002,78.080002,4537900,4.35773396771959,4.35773396771959,0.011593611610117627,1.1593611610117627,0.009954669576097998
2021-10-21,77.720001,78.739998,76.720001,78.699997,78.699997,5904300,4.365643117303915,4.365643117303915,0.007909149584325093,0.7909149584325093,0.020321796335436904
2021-10-22,78.620003,80.919998,78.620003,79.269997,79.269997,6960400,4.372859709003725,4.372859709003725,0.007216591699809705,0.7216591699809705,0.023960083092657715
2021-10-25,79.43,81.510002,79.400002,81.190002,81.190002,8345800,4.3967921115079305,4.3967921115079305,0.023932402504205363,2.3932402504205363,0.015140292715071665
2021-10-26,81.809998,82.339996,80.419998,80.760002,80.760002,6420400,4.391481818209371,4.391481818209371,-0.005310293298559365,-0.5310293298559365,0.018218759808480377
2021-10-27,80.220001,80.339996,78.550003,78.650002,78.650002,6261500,4.365007654933403,4.365007654933403,-0.026474163275968188,-2.6474163275968188,0.012793404418180606
2021-10-28,78.599998,78.959999,76.650002,78.879997,78.879997,10842600,4.367927672261925,4.367927672261925,0.0029200173285222064,0.29200173285222064,0.025379058607992208
2021-10-29,78.93,79.370003,77.730003,78.190002,78.190002,8369700,4.359141787715141,4.359141787715141,-0.008785884546783862,-0.8785884546783862,0.016355758997012134
2021-11-01,78.940002,80.010002,78.540001,79.349998,79.349998,7569400,4.373868421767629,4.373868421767629,0.01472663405248742,1.472663405248742,0.016394373256970646
2021-11-02,79.290001,79.370003,77.040001,77.669998,77.669998,10370400,4.352469056681588,4.352469056681588,-0.021399365086041122,-2.139936508604112,0.020131048272120592
2021-11-03,66.25,67.190002,64.550003,66.75,66.75,43753600,4.200954297280359,4.200954297280359,-0.15151475940122872,-15.151475940122872,0.10164598419508428
2021-11-04,67.470001,68.739998,66.650002,68.230003,68.230003,16203300,4.22288439479626,4.22288439479626,0.02193009751590136,2.193009751590136,0.025806203955414473
2021-11-05,68.57,68.779999,66.919998,67.830002,67.830002,13713500,4.217004604443466,4.217004604443466,-0.005879790352794068,-0.5879790352794068,0.022171082626115148
2021-11-08,68.43,68.43,66.620003,66.82,66.82,12825700,4.20200243692861,4.20200243692861,-0.015002167514856168,-1.5002167514856168,0.01512811942951417
2021-11-09,66.989998,67.550003,66.529999,67.099998,67.099998,8812000,4.206184014171376,4.206184014171376,0.0041815772427664655,0.41815772427664655,0.013026560487117965
2021-11-10,66.730003,67.449997,66.519997,66.660004,66.660004,7966200,4.199605132885592,4.199605132885592,-0.0065788812857840995,-0.65788812857841,0.012334048872275617
2021-11-11,67.25,67.529999,66.019997,67.5,67.5,13235000,4.212127597878484,4.212127597878484,0.01252246499289189,1.252246499289189,0.019947533446733477
2021-11-12,67.720001,70.040001,67.339996,69.690002,69.690002,13919600,4.244056864148949,4.244056864148949,0.031929266270465106,3.1929266270465106,0.02572533896043635
2021-11-15,69.32,70.68,68.139999,70.43,70.43,11628200,4.254619308757319,4.254619308757319,0.010562444608369859,1.0562444608369859,0.0290844383185073
2021-11-16,70.550003,72.139999,65.459999,66.139999,66.139999,38243200,4.191773692434203,4.191773692434203,-0.06284561632311636,-6.284561632311636,0.06717253537681497
2021-11-17,65.529999,65.639999,63.5,64.199997,64.199997,28771200,4.162003163966943,4.162003163966943,-0.02977052846726025,-2.977052846726025,0.024367405756634094
2021-11-18,63.599998,64.050003,60.900002,62.669998,62.669998,24241700,4.137882832323387,4.137882832323387,-0.024120331643555204,-2.4120331643555204,0.04207050594345292
2021-11-19,63.75,64.089996,62.169998,62.380001,62.380001,14485100,4.133244727210436,4.133244727210436,-0.004638105112951152,-0.4638105112951152,0.022616759346394483
2021-11-22,60.93,62.41,59.779999,62.200001,62.200001,16583200,4.130355015822304,4.130355015822304,-0.002889711388132099,-0.2889711388132099,0.03624391673603229
2021-11-23,61.849998,62.919998,61.330002,61.77,61.77,16564300,4.123417809707808,4.123417809707808,-0.006937206114495886,-0.6937206114495886,0.022133571291859725
2021-11-24,61.84,61.84,60.75,60.91,60.91,9681500,4.109397364848393,4.109397364848393,-0.014020444859415448,-1.4020444859415448,0.010008384978000887
2021-11-26,61.279999,61.68,60.18,60.619999,60.619999,8305900,4.104624855133451,4.104624855133451,-0.004772509714941364,-0.4772509714941364,0.019711873250818863
2021-11-29,60.889999,60.950001,59.650002,60.310001,60.310001,7749600,4.099497944043893,4.099497944043893,-0.005126911089558206,-0.5126911089558206,0.017185783280725408
2021-11-30,60.02,60.43,58.439999,58.599998,58.599998,19291100,4.070734662453273,4.070734662453273,-0.028763281590619805,-2.8763281590619805,0.02234549072028589
2021-12-01,59.110001,59.209999,57.189999,57.279999,57.279999,11607000,4.047951505194289,4.047951505194289,-0.022783157258984055,-2.2783157258984055,0.018481546405398824
2021-12-02,57.279999,58.18,56.619999,57.290001,57.290001,8606200,4.048126105875539,4.048126105875539,0.00017460068124997008,0.017460068124997008,0.023218296168153314
2021-12-03,56.98,57.439999,56.400002,57.360001,57.360001,13282300,4.049347213725117,4.049347213725117,0.0012211078495774075,0.12211078495774075,0.015169005504035283
